"","V1","V2","V3"
"1021",0.14970999956131,0.101116001605988,2.58119988441467
"1022",0.15022599697113,-1.45985996723175,2.28691005706787
"1023",0.15022599697113,1.45985996723175,2.28691005706787
"1024",0.153881996870041,-0.0655039995908737,2.61240005493164
"1025",0.153881996870041,0.0655039995908737,2.61240005493164
"1026",0.156791999936104,-1.52366995811462,0.042773000895977
"1027",0.156791999936104,1.52366995811462,0.042773000895977
"1028",0.158017992973328,-0.233382001519203,2.96880006790161
"1029",0.158017992973328,0.233382001519203,2.96880006790161
"1030",0.164073005318642,-0.164073005318642,2.98681998252869
"1031",0.164073005318642,0.164073005318642,2.98681998252869
"1032",0.166796997189522,0,2.61240005493164
"1033",0.168093994259834,-0.808499991893768,2.40000009536743
"1034",0.168093994259834,0.808499991893768,2.40000009536743
"1035",0.169525995850563,-1.64742004871368,0.159961000084877
"1036",0.169525995850563,1.64742004871368,0.159961000084877
"1037",0.170322000980377,-1.65515995025635,1.86093997955322
"1038",0.170322000980377,1.65515995025635,1.86093997955322
"1039",0.174804002046585,-0.0357270017266273,2.64800000190735
"1040",0.174804002046585,0.0357270017266273,2.64800000190735
"1041",0.17629499733448,-0.0360010005533695,2.58119988441467
"1042",0.17629499733448,0.0360010005533695,2.58119988441467
"1043",0.179077997803688,-0.420890986919403,2.46093988418579
"1044",0.179077997803688,0.420890986919403,2.46093988418579
"1045",0.18087899684906,-0.267832010984421,2.50547003746033
"1046",0.18087899684906,0.267832010984421,2.50547003746033
"1047",0.181660994887352,-0.0774049982428551,2.68358993530273
"1048",0.181660994887352,0.0774049982428551,2.68358993530273
"1049",0.184499993920326,-0.0785000026226044,2.54999995231628
"1050",0.184499993920326,0.0785000026226044,2.54999995231628
"1051",0.187035992741585,-1.81757998466492,0.343944996595383
"1052",0.187035992741585,1.81757998466492,0.343944996595383
"1053",0.189855992794037,-0.280732005834579,2.8642098903656
"1054",0.189855992794037,0.280732005834579,2.8642098903656
"1055",0.190548002719879,-0.607173979282379,2.43046998977661
"1056",0.190548002719879,0.607173979282379,2.43046998977661
"1057",0.193601995706558,-1.88138997554779,1.28612995147705
"1058",0.193601995706558,1.88138997554779,1.28612995147705
"1059",0.1942999958992,-0.28719699382782,2.92396998405457
"1060",0.1942999958992,0.28719699382782,2.92396998405457
"1061",0.196875005960464,0,2.68358993530273
"1062",0.198676005005836,-1.93069005012512,0.5225830078125
"1063",0.198676005005836,1.93069005012512,0.5225830078125
"1064",0.200000002980232,0,2.54999995231628
"1065",0.201561003923416,-1.9587299823761,0.925194978713989
"1066",0.201561003923416,1.9587299823761,0.925194978713989
"1067",0.202656000852585,-1.96937000751495,0.670825004577637
"1068",0.202656000852585,1.96937000751495,0.670825004577637
"1069",0.212515994906425,-0.0911130011081696,2.98681998252869
"1070",0.212515994906425,0.0911130011081696,2.98681998252869
"1071",0.213158994913101,-0.14410300552845,2.7574200630188
"1072",0.213158994913101,0.14410300552845,2.7574200630188
"1073",0.230077996850014,0,2.98681998252869
"1074",0.231124997138977,-0.231124997138977,2.83124995231628
"1075",0.231124997138977,0.231124997138977,2.83124995231628
"1076",0.233382001519203,-0.158017992973328,2.96880006790161
"1077",0.233382001519203,0.158017992973328,2.96880006790161
"1078",0.235586002469063,-1.13311994075775,2.33906006813049
"1079",0.235586002469063,1.13311994075775,2.33906006813049
"1080",0.242476999759674,-0.242476999759674,2.95077991485596
"1081",0.242476999759674,0.242476999759674,2.95077991485596
"1082",0.250871986150742,-0.0513469986617565,2.7574200630188
"1083",0.250871986150742,0.0513469986617565,2.7574200630188
"1084",0.251888990402222,-0.372159004211426,2.46093988418579
"1085",0.251888990402222,0.372159004211426,2.46093988418579
"1086",0.256915986537933,-1.235720038414,2.29979991912842
"1087",0.256915986537933,1.235720038414,2.29979991912842
"1088",0.257609993219376,-0.257609993219376,2.8971700668335
"1089",0.257609993219376,0.257609993219376,2.8971700668335
"1090",0.264874994754791,-1.27400004863739,2.25
"1091",0.264874994754791,1.27400004863739,2.25
"1092",0.267832010984421,-0.18087899684906,2.50547003746033
"1093",0.267832010984421,0.18087899684906,2.50547003746033
"1094",0.274421006441116,-0.0563799999654293,2.96880006790161
"1095",0.274421006441116,0.0563799999654293,2.96880006790161
"1096",0.280732005834579,-0.189855992794037,2.8642098903656
"1097",0.280732005834579,0.189855992794037,2.8642098903656
"1098",0.281271010637283,-1.35285997390747,2.32382988929749
"1099",0.281271010637283,1.35285997390747,2.32382988929749
"1100",0.285250008106232,-1.37199997901917,2.25
"1101",0.285250008106232,1.37199997901917,2.25
"1102",0.285887002944946,-1.37505996227264,2.34843993186951
"1103",0.285887002944946,1.37505996227264,2.34843993186951
"1104",0.28719699382782,-0.1942999958992,2.92396998405457
"1105",0.28719699382782,0.1942999958992,2.92396998405457
"1106",0.295278012752533,-1.42023003101349,2.32382988929749
"1107",0.295278012752533,1.42023003101349,2.32382988929749
"1108",0.295329988002777,-0.942332029342651,2.36952996253967
"1109",0.295329988002777,0.942332029342651,2.36952996253967
"1110",0.299953013658524,-0.127984002232552,2.83124995231628
"1111",0.299953013658524,0.127984002232552,2.83124995231628
"1112",0.304711014032364,-0.559973001480103,2.43046998977661
"1113",0.304711014032364,0.559973001480103,2.43046998977661
"1114",0.30562499165535,-1.47000002861023,0
"1115",0.30562499165535,1.47000002861023,0
"1116",0.30562499165535,-1.47000002861023,2.25
"1117",0.30562499165535,1.47000002861023,2.25
"1118",0.314464002847672,-0.134406998753548,2.95077991485596
"1119",0.314464002847672,0.134406998753548,2.95077991485596
"1120",0.315409988164902,-0.0643950030207634,2.50547003746033
"1121",0.315409988164902,0.0643950030207634,2.50547003746033
"1122",0.321543008089066,-1.54656004905701,0.085547000169754
"1123",0.321543008089066,1.54656004905701,0.085547000169754
"1124",0.323812991380692,-0.761062979698181,2.40000009536743
"1125",0.323812991380692,0.761062979698181,2.40000009536743
"1126",0.323938012123108,-0.323938012123108,2.46093988418579
"1127",0.323938012123108,0.323938012123108,2.46093988418579
"1128",0.324999988079071,0,2.83124995231628
"1129",0.33032500743866,-0.067671999335289,2.8642098903656
"1130",0.33032500743866,0.067671999335289,2.8642098903656
"1131",0.334237992763519,-0.142704993486404,2.8971700668335
"1132",0.334237992763519,0.142704993486404,2.8971700668335
"1133",0.337859004735947,-0.0692780017852783,2.92396998405457
"1134",0.337859004735947,0.0692780017852783,2.92396998405457
"1135",0.340624988079071,0,2.95077991485596
"1136",0.356561988592148,1.7150000333786,0.234375
"1137",0.356563001871109,-1.7150000333786,0.234375
"1138",0.360312014818192,-1.14968001842499,2.31943011283875
"1139",0.360312014818192,1.14968001842499,2.31943011283875
"1140",0.362109005451202,0,2.8971700668335
"1141",0.372159004211426,-0.251888990402222,2.46093988418579
"1142",0.372159004211426,0.251888990402222,2.46093988418579
"1143",0.375663995742798,-1.8068699836731,1.47186994552612
"1144",0.375663995742798,1.8068699836731,1.47186994552612
"1145",0.381740003824234,-1.21805000305176,2.27489995956421
"1146",0.381740003824234,1.21805000305176,2.27489995956421
"1147",0.391582012176514,-1.8834400177002,0.453516006469727
"1148",0.391582012176514,1.8834400177002,0.453516006469727
"1149",0.398745000362396,-1.91788995265961,1.10038995742798
"1150",0.398745000362396,1.91788995265961,1.10038995742798
"1151",0.403122991323471,-1.93894994258881,0.591650009155273
"1152",0.403122991323471,1.93894994258881,0.591650009155273
"1153",0.4064100086689,-0.491907000541687,2.43046998977661
"1154",0.4064100086689,0.491907000541687,2.43046998977661
"1155",0.407499998807907,-1.96000003814697,0.75
"1156",0.407499998807907,1.96000003814697,0.75
"1157",0.414463996887207,-1.32246005535126,2.28691005706787
"1158",0.414463996887207,1.32246005535126,2.28691005706787
"1159",0.414929002523422,-1.32395005226135,2.33612990379333
"1160",0.414929002523422,1.32395005226135,2.33612990379333
"1161",0.420890986919403,-0.179077997803688,2.46093988418579
"1162",0.420890986919403,0.179077997803688,2.46093988418579
"1163",0.425177007913589,-1.35664999485016,2.33612990379333
"1164",0.425177007913589,1.35664999485016,2.33612990379333
"1165",0.438241004943848,-0.0912069976329803,2.46093988418579
"1166",0.438241004943848,0.0912069976329803,2.46093988418579
"1167",0.439617991447449,-1.40271997451782,2.28691005706787
"1168",0.439617991447449,1.40271997451782,2.28691005706787
"1169",0.453828006982803,-1.06664001941681,2.33906006813049
"1170",0.453828006982803,1.06664001941681,2.33906006813049
"1171",0.456250011920929,0,2.46093988418579
"1172",0.458833009004593,-1.46403002738953,0.042773000895977
"1173",0.458833009004593,1.46403002738953,0.042773000895977
"1174",0.464062988758087,-0.685781002044678,2.40000009536743
"1175",0.464062988758087,0.685781002044678,2.40000009536743
"1176",0.473022997379303,-0.868654012680054,2.36952996253967
"1177",0.473022997379303,0.868654012680054,2.36952996253967
"1178",0.491907000541687,-0.4064100086689,2.43046998977661
"1179",0.491907000541687,0.4064100086689,2.43046998977661
"1180",0.494917988777161,-1.16322004795074,2.29979991912842
"1181",0.494917988777161,1.16322004795074,2.29979991912842
"1182",0.49609899520874,-1.58293998241425,0.159961000084877
"1183",0.49609899520874,1.58293998241425,0.159961000084877
"1184",0.498427987098694,-1.59037005901337,1.86093997955322
"1185",0.498427987098694,1.59037005901337,1.86093997955322
"1186",0.510249972343445,-1.19924998283386,2.25
"1187",0.510249972343445,1.19924998283386,2.25
"1188",0.541833996772766,-1.27348005771637,2.32382988929749
"1189",0.541833996772766,1.27348005771637,2.32382988929749
"1190",0.547339022159576,-1.74644005298615,0.343944996595383
"1191",0.547339022159576,1.74644005298615,0.343944996595383
"1192",0.549499988555908,-1.29149997234344,2.25
"1193",0.549499988555908,1.29149997234344,2.25
"1194",0.550727009773254,-1.2943799495697,2.34843993186951
"1195",0.550727009773254,1.2943799495697,2.34843993186951
"1196",0.559973001480103,-0.304711014032364,2.43046998977661
"1197",0.559973001480103,0.304711014032364,2.43046998977661
"1198",0.566554009914398,-1.80774998664856,1.28612995147705
"1199",0.566554009914398,1.80774998664856,1.28612995147705
"1200",0.568817973136902,-1.33689999580383,2.32382988929749
"1201",0.568817973136902,1.33689999580383,2.32382988929749
"1202",0.577103972434998,-1.05979001522064,2.31943011283875
"1203",0.577103972434998,1.05979001522064,2.31943011283875
"1204",0.581402003765106,-1.85511994361877,0.5225830078125
"1205",0.581402003765106,1.85511994361877,0.5225830078125
"1206",0.585749983787537,-0.585749983787537,2.40000009536743
"1207",0.585749983787537,0.585749983787537,2.40000009536743
"1208",0.588750004768372,-1.38374996185303,0
"1209",0.588750004768372,1.38374996185303,0
"1210",0.588750004768372,-1.38374996185303,2.25
"1211",0.588750004768372,1.38374996185303,2.25
"1212",0.58984500169754,-1.88206005096436,0.925194978713989
"1213",0.58984500169754,1.88206005096436,0.925194978713989
"1214",0.593047022819519,-1.89227998256683,0.670825004577637
"1215",0.593047022819519,1.89227998256683,0.670825004577637
"1216",0.607173979282379,-0.190548002719879,2.43046998977661
"1217",0.607173979282379,0.190548002719879,2.43046998977661
"1218",0.611424028873444,-1.12281000614166,2.27489995956421
"1219",0.611424028873444,1.12281000614166,2.27489995956421
"1220",0.61941397190094,-1.45581996440887,0.085547000169754
"1221",0.61941397190094,1.45581996440887,0.085547000169754
"1222",0.630285024642944,-0.763400018215179,2.36952996253967
"1223",0.630285024642944,0.763400018215179,2.36952996253967
"1224",0.631998002529144,-0.0648249983787537,2.43046998977661
"1225",0.631998002529144,0.0648249983787537,2.43046998977661
"1226",0.650390982627869,-0.961133003234863,2.33906006813049
"1227",0.650390982627869,0.961133003234863,2.33906006813049
"1228",0.663837015628815,-1.21905994415283,2.28691005706787
"1229",0.663837015628815,1.21905994415283,2.28691005706787
"1230",0.664583027362823,-1.22043001651764,2.33612990379333
"1231",0.664583027362823,1.22043001651764,2.33612990379333
"1232",0.680997014045715,-1.25057005882263,2.33612990379333
"1233",0.680997014045715,1.25057005882263,2.33612990379333
"1234",0.685781002044678,-0.464062988758087,2.40000009536743
"1235",0.685781002044678,0.464062988758087,2.40000009536743
"1236",0.686874985694885,-1.61436998844147,0.234375
"1237",0.686874985694885,1.61436998844147,0.234375
"1238",0.704126000404358,-1.29305005073547,2.28691005706787
"1239",0.704126000404358,1.29305005073547,2.28691005706787
"1240",0.709276974201202,-1.04814994335175,2.29979991912842
"1241",0.709276974201202,1.04814994335175,2.29979991912842
"1242",0.723671972751617,-1.70086002349854,1.47186994552612
"1243",0.723671972751617,1.70086002349854,1.47186994552612
"1244",0.731249988079071,-1.08062994480133,2.25
"1245",0.731249988079071,1.08062994480133,2.25
"1246",0.734902024269104,-1.34957003593445,0.042773000895977
"1247",0.734902024269104,1.34957003593445,0.042773000895977
"1248",0.754335999488831,-1.77293002605438,0.453516006469727
"1249",0.754335999488831,1.77293002605438,0.453516006469727
"1250",0.761062979698181,-0.323812991380692,2.40000009536743
"1251",0.761062979698181,0.323812991380692,2.40000009536743
"1252",0.763400018215179,-0.630285024642944,2.36952996253967
"1253",0.763400018215179,0.630285024642944,2.36952996253967
"1254",0.768135011196136,-1.80535995960236,1.10038995742798
"1255",0.768135011196136,1.80535995960236,1.10038995742798
"1256",0.768967986106873,-0.931373000144958,2.31943011283875
"1257",0.768967986106873,0.931373000144958,2.31943011283875
"1258",0.776513993740082,-1.14751994609833,2.32382988929749
"1259",0.776513993740082,1.14751994609833,2.32382988929749
"1260",0.776566982269287,-1.82518005371094,0.591650009155273
"1261",0.776566982269287,1.82518005371094,0.591650009155273
"1262",0.785000026226044,-1.84500002861023,0.75
"1263",0.785000026226044,1.84500002861023,0.75
"1264",0.787500023841858,-1.16375005245209,2.25
"1265",0.787500023841858,1.16375005245209,2.25
"1266",0.789258003234863,-1.16635000705719,2.34843993186951
"1267",0.789258003234863,1.16635000705719,2.34843993186951
"1268",0.794589996337891,-1.45916998386383,0.159961000084877
"1269",0.794589996337891,1.45916998386383,0.159961000084877
"1270",0.79831999540329,-1.46601998806,1.86093997955322
"1271",0.79831999540329,1.46601998806,1.86093997955322
"1272",0.808499991893768,-0.168093994259834,2.40000009536743
"1273",0.808499991893768,0.168093994259834,2.40000009536743
"1274",0.814697980880737,-0.986760973930359,2.27489995956421
"1275",0.814697980880737,0.986760973930359,2.27489995956421
"1276",0.815186023712158,-1.20466005802155,2.32382988929749
"1277",0.815186023712158,1.20466005802155,2.32382988929749
"1278",0.820937991142273,-0.820937991142273,2.33906006813049
"1279",0.820937991142273,0.820937991142273,2.33906006813049
"1280",0.824999988079071,0,2.40000009536743
"1281",0.84375,-1.24688005447388,0
"1282",0.84375,1.24688005447388,0
"1283",0.84375,-1.24688005447388,2.25
"1284",0.84375,1.24688005447388,2.25
"1285",0.868654012680054,-0.473022997379303,2.36952996253967
"1286",0.868654012680054,0.473022997379303,2.36952996253967
"1287",0.876659989356995,-1.60988998413086,0.343944996595383
"1288",0.876659989356995,1.60988998413086,0.343944996595383
"1289",0.884536981582642,-1.07134997844696,2.28691005706787
"1290",0.884536981582642,1.07134997844696,2.28691005706787
"1291",0.885531008243561,-1.07255005836487,2.33612990379333
"1292",0.885531008243561,1.07255005836487,2.33612990379333
"1293",0.887695014476776,-1.3118200302124,0.085547000169754
"1294",0.887695014476776,1.3118200302124,0.085547000169754
"1295",0.895265996456146,-0.895265996456146,2.29979991912842
"1296",0.895265996456146,0.895265996456146,2.29979991912842
"1297",0.907401978969574,-1.09904003143311,2.33612990379333
"1298",0.907401978969574,1.09904003143311,2.33612990379333
"1299",0.907437026500702,-1.66639995574951,1.28612995147705
"1300",0.907437026500702,1.66639995574951,1.28612995147705
"1301",0.922999978065491,-0.922999978065491,2.25
"1302",0.922999978065491,0.922999978065491,2.25
"1303",0.931218028068542,-1.71008002758026,0.5225830078125
"1304",0.931218028068542,1.71008002758026,0.5225830078125
"1305",0.931373000144958,-0.768967986106873,2.31943011283875
"1306",0.931373000144958,0.768967986106873,2.31943011283875
"1307",0.938220024108887,-1.13636994361877,2.28691005706787
"1308",0.938220024108887,1.13636994361877,2.28691005706787
"1309",0.942332029342651,-0.295329988002777,2.36952996253967
"1310",0.942332029342651,0.295329988002777,2.36952996253967
"1311",0.944741010665894,-1.7349100112915,0.925194978713989
"1312",0.944741010665894,1.7349100112915,0.925194978713989
"1313",0.949871003627777,-1.7443300485611,0.670825004577637
"1314",0.949871003627777,1.7443300485611,0.670825004577637
"1315",0.961133003234863,-0.650390982627869,2.33906006813049
"1316",0.961133003234863,0.650390982627869,2.33906006813049
"1317",0.979228973388672,-1.18604004383087,0.042773000895977
"1318",0.979228973388672,1.18604004383087,0.042773000895977
"1319",0.98013299703598,-0.98013299703598,2.32382988929749
"1320",0.98013299703598,0.98013299703598,2.32382988929749
"1321",0.980718970298767,-0.100919999182224,2.36952996253967
"1322",0.980718970298767,0.100919999182224,2.36952996253967
"1323",0.984375,-1.45468997955322,0.234375
"1324",0.984375,1.45468997955322,0.234375
"1325",0.986760973930359,-0.814697980880737,2.27489995956421
"1326",0.986760973930359,0.814697980880737,2.27489995956421
"1327",0.994000017642975,-0.994000017642975,2.25
"1328",0.994000017642975,0.994000017642975,2.25
"1329",0.996218979358673,-0.996218979358673,2.34843993186951
"1330",0.996218979358673,0.996218979358673,2.34843993186951
"1331",1.02893996238708,-1.02893996238708,2.32382988929749
"1332",1.02893996238708,1.02893996238708,2.32382988929749
"1333",1.03710997104645,-1.53261995315552,1.47186994552612
"1334",1.03710997104645,1.53261995315552,1.47186994552612
"1335",1.04814994335175,-0.709276974201202,2.29979991912842
"1336",1.04814994335175,0.709276974201202,2.29979991912842
"1337",1.05876004695892,-1.28236997127533,0.159961000084877
"1338",1.05876004695892,1.28236997127533,0.159961000084877
"1339",1.05979001522064,-0.577103972434998,2.31943011283875
"1340",1.05979001522064,0.577103972434998,2.31943011283875
"1341",1.06373000144958,-1.28839004039764,1.86093997955322
"1342",1.06373000144958,1.28839004039764,1.86093997955322
"1343",1.06500005722046,-1.06500005722046,0
"1344",1.06500005722046,1.06500005722046,0
"1345",1.06500005722046,-1.06500005722046,2.25
"1346",1.06500005722046,1.06500005722046,2.25
"1347",1.06664001941681,-0.453828006982803,2.33906006813049
"1348",1.06664001941681,0.453828006982803,2.33906006813049
"1349",1.07134997844696,-0.884536981582642,2.28691005706787
"1350",1.07134997844696,0.884536981582642,2.28691005706787
"1351",1.07255005836487,-0.885531008243561,2.33612990379333
"1352",1.07255005836487,0.885531008243561,2.33612990379333
"1353",1.08062994480133,-0.731249988079071,2.25
"1354",1.08062994480133,0.731249988079071,2.25
"1355",1.08106005191803,-1.59756004810333,0.453516006469727
"1356",1.08106005191803,1.59756004810333,0.453516006469727
"1357",1.09904003143311,-0.907401978969574,2.33612990379333
"1358",1.09904003143311,0.907401978969574,2.33612990379333
"1359",1.10082995891571,-1.62678003311157,1.10038995742798
"1360",1.10082995891571,1.62678003311157,1.10038995742798
"1361",1.11292004585266,-1.64463996887207,0.591650009155273
"1362",1.11292004585266,1.64463996887207,0.591650009155273
"1363",1.12047004699707,-1.12047004699707,0.085547000169754
"1364",1.12047004699707,1.12047004699707,0.085547000169754
"1365",1.12281000614166,-0.611424028873444,2.27489995956421
"1366",1.12281000614166,0.611424028873444,2.27489995956421
"1367",1.125,-1.66250002384186,0.75
"1368",1.125,1.66250002384186,0.75
"1369",1.13311994075775,-0.235586002469063,2.33906006813049
"1370",1.13311994075775,0.235586002469063,2.33906006813049
"1371",1.13636994361877,-0.938220024108887,2.28691005706787
"1372",1.13636994361877,0.938220024108887,2.28691005706787
"1373",1.14751994609833,-0.776513993740082,2.32382988929749
"1374",1.14751994609833,0.776513993740082,2.32382988929749
"1375",1.14968001842499,-0.360312014818192,2.31943011283875
"1376",1.14968001842499,0.360312014818192,2.31943011283875
"1377",1.15625,0,2.33906006813049
"1378",1.16322004795074,-0.494917988777161,2.29979991912842
"1379",1.16322004795074,0.494917988777161,2.29979991912842
"1380",1.16375005245209,-0.787500023841858,2.25
"1381",1.16375005245209,0.787500023841858,2.25
"1382",1.16635000705719,-0.789258003234863,2.34843993186951
"1383",1.16635000705719,0.789258003234863,2.34843993186951
"1384",1.16812002658844,-1.41481995582581,0.343944996595383
"1385",1.16812002658844,1.41481995582581,0.343944996595383
"1386",1.18604004383087,-0.979228973388672,0.042773000895977
"1387",1.18604004383087,0.979228973388672,0.042773000895977
"1388",1.19650995731354,-0.123125001788139,2.31943011283875
"1389",1.19650995731354,0.123125001788139,2.31943011283875
"1390",1.19924998283386,-0.510249972343445,2.25
"1391",1.19924998283386,0.510249972343445,2.25
"1392",1.20466005802155,-0.815186023712158,2.32382988929749
"1393",1.20466005802155,0.815186023712158,2.32382988929749
"1394",1.20912003517151,-1.4644900560379,1.28612995147705
"1395",1.20912003517151,1.4644900560379,1.28612995147705
"1396",1.21805000305176,-0.381740003824234,2.27489995956421
"1397",1.21805000305176,0.381740003824234,2.27489995956421
"1398",1.21905994415283,-0.663837015628815,2.28691005706787
"1399",1.21905994415283,0.663837015628815,2.28691005706787
"1400",1.22043001651764,-0.664583027362823,2.33612990379333
"1401",1.22043001651764,0.664583027362823,2.33612990379333
"1402",1.235720038414,-0.256915986537933,2.29979991912842
"1403",1.235720038414,0.256915986537933,2.29979991912842
"1404",1.24081003665924,-1.50286996364594,0.5225830078125
"1405",1.24081003665924,1.50286996364594,0.5225830078125
"1406",1.24249994754791,-1.24249994754791,0.234375
"1407",1.24249994754791,1.24249994754791,0.234375
"1408",1.24688005447388,-0.84375,0
"1409",1.24688005447388,0.84375,0
"1410",1.24688005447388,-0.84375,2.25
"1411",1.24688005447388,0.84375,2.25
"1412",1.25057005882263,-0.680997014045715,2.33612990379333
"1413",1.25057005882263,0.680997014045715,2.33612990379333
"1414",1.25882995128632,-1.52469003200531,0.925194978713989
"1415",1.25882995128632,1.52469003200531,0.925194978713989
"1416",1.26093995571136,0,2.29979991912842
"1417",1.26566994190216,-1.53296995162964,0.670825004577637
"1418",1.26566994190216,1.53296995162964,0.670825004577637
"1419",1.26766002178192,-0.130447998642921,2.27489995956421
"1420",1.26766002178192,0.130447998642921,2.27489995956421
"1421",1.27348005771637,-0.541833996772766,2.32382988929749
"1422",1.27348005771637,0.541833996772766,2.32382988929749
"1423",1.27400004863739,-0.264874994754791,2.25
"1424",1.27400004863739,0.264874994754791,2.25
"1425",1.28236997127533,-1.05876004695892,0.159961000084877
"1426",1.28236997127533,1.05876004695892,0.159961000084877
"1427",1.28839004039764,-1.06373000144958,1.86093997955322
"1428",1.28839004039764,1.06373000144958,1.86093997955322
"1429",1.29149997234344,-0.549499988555908,2.25
"1430",1.29149997234344,0.549499988555908,2.25
"1431",1.29305005073547,-0.704126000404358,2.28691005706787
"1432",1.29305005073547,0.704126000404358,2.28691005706787
"1433",1.2943799495697,-0.550727009773254,2.34843993186951
"1434",1.2943799495697,0.550727009773254,2.34843993186951
"1435",1.29999995231628,0,2.25
"1436",1.30905997753143,-1.30905997753143,1.47186994552612
"1437",1.30905997753143,1.30905997753143,1.47186994552612
"1438",1.3118200302124,-0.887695014476776,0.085547000169754
"1439",1.3118200302124,0.887695014476776,0.085547000169754
"1440",1.32246005535126,-0.414463996887207,2.28691005706787
"1441",1.32246005535126,0.414463996887207,2.28691005706787
"1442",1.32395005226135,-0.414929002523422,2.33612990379333
"1443",1.32395005226135,0.414929002523422,2.33612990379333
"1444",1.33689999580383,-0.568817973136902,2.32382988929749
"1445",1.33689999580383,0.568817973136902,2.32382988929749
"1446",1.34957003593445,-0.734902024269104,0.042773000895977
"1447",1.34957003593445,0.734902024269104,0.042773000895977
"1448",1.35285997390747,-0.281271010637283,2.32382988929749
"1449",1.35285997390747,0.281271010637283,2.32382988929749
"1450",1.35664999485016,-0.425177007913589,2.33612990379333
"1451",1.35664999485016,0.425177007913589,2.33612990379333
"1452",1.36452996730804,-1.36452996730804,0.453516006469727
"1453",1.36452996730804,1.36452996730804,0.453516006469727
"1454",1.37199997901917,-0.285250008106232,2.25
"1455",1.37199997901917,0.285250008106232,2.25
"1456",1.37505996227264,-0.285887002944946,2.34843993186951
"1457",1.37505996227264,0.285887002944946,2.34843993186951
"1458",1.37633001804352,-0.141629993915558,2.28691005706787
"1459",1.37633001804352,0.141629993915558,2.28691005706787
"1460",1.37787997722626,-0.141789004206657,2.33612990379333
"1461",1.37787997722626,0.141789004206657,2.33612990379333
"1462",1.38047003746033,0,2.32382988929749
"1463",1.38374996185303,-0.588750004768372,0
"1464",1.38374996185303,0.588750004768372,0
"1465",1.38374996185303,-0.588750004768372,2.25
"1466",1.38374996185303,0.588750004768372,2.25
"1467",1.38949000835419,-1.38949000835419,1.10038995742798
"1468",1.38949000835419,1.38949000835419,1.10038995742798
"1469",1.39999997615814,0,2.25
"1470",1.40271997451782,-0.439617991447449,2.28691005706787
"1471",1.40271997451782,0.439617991447449,2.28691005706787
"1472",1.40313005447388,0,2.34843993186951
"1473",1.40474998950958,-1.40474998950958,0.591650009155273
"1474",1.40474998950958,1.40474998950958,0.591650009155273
"1475",1.41191005706787,-0.14529100060463,2.33612990379333
"1476",1.41191005706787,0.14529100060463,2.33612990379333
"1477",1.41481995582581,-1.16812002658844,0.343944996595383
"1478",1.41481995582581,1.16812002658844,0.343944996595383
"1479",1.41999995708466,-1.41999995708466,0.75
"1480",1.41999995708466,1.41999995708466,0.75
"1481",1.42023003101349,-0.295278012752533,2.32382988929749
"1482",1.42023003101349,0.295278012752533,2.32382988929749
"1483",1.4492199420929,0,2.32382988929749
"1484",1.45468997955322,-0.984375,0.234375
"1485",1.45468997955322,0.984375,0.234375
"1486",1.45581996440887,-0.61941397190094,0.085547000169754
"1487",1.45581996440887,0.61941397190094,0.085547000169754
"1488",1.45916998386383,-0.794589996337891,0.159961000084877
"1489",1.45916998386383,0.794589996337891,0.159961000084877
"1490",1.45985996723175,-0.15022599697113,2.28691005706787
"1491",1.45985996723175,0.15022599697113,2.28691005706787
"1492",1.46403002738953,-0.458833009004593,0.042773000895977
"1493",1.46403002738953,0.458833009004593,0.042773000895977
"1494",1.4644900560379,-1.20912003517151,1.28612995147705
"1495",1.4644900560379,1.20912003517151,1.28612995147705
"1496",1.46601998806,-0.79831999540329,1.86093997955322
"1497",1.46601998806,0.79831999540329,1.86093997955322
"1498",1.47000002861023,-0.30562499165535,0
"1499",1.47000002861023,0.30562499165535,0
"1500",1.47000002861023,-0.30562499165535,2.25
"1501",1.47000002861023,0.30562499165535,2.25
"1502",1.5,0,0
"1503",1.5,0,2.25
"1504",1.50286996364594,-1.24081003665924,0.5225830078125
"1505",1.50286996364594,1.24081003665924,0.5225830078125
"1506",1.52366995811462,-0.156791999936104,0.042773000895977
"1507",1.52366995811462,0.156791999936104,0.042773000895977
"1508",1.52469003200531,-1.25882995128632,0.925194978713989
"1509",1.52469003200531,1.25882995128632,0.925194978713989
"1510",1.53261995315552,-1.03710997104645,1.47186994552612
"1511",1.53261995315552,1.03710997104645,1.47186994552612
"1512",1.53296995162964,-1.26566994190216,0.670825004577637
"1513",1.53296995162964,1.26566994190216,0.670825004577637
"1514",1.54656004905701,-0.321543008089066,0.085547000169754
"1515",1.54656004905701,0.321543008089066,0.085547000169754
"1516",1.57813000679016,0,0.085547000169754
"1517",1.58293998241425,-0.49609899520874,0.159961000084877
"1518",1.58293998241425,0.49609899520874,0.159961000084877
"1519",1.59037005901337,-0.498427987098694,1.86093997955322
"1520",1.59037005901337,0.498427987098694,1.86093997955322
"1521",1.59756004810333,-1.08106005191803,0.453516006469727
"1522",1.59756004810333,1.08106005191803,0.453516006469727
"1523",1.60988998413086,-0.876659989356995,0.343944996595383
"1524",1.60988998413086,0.876659989356995,0.343944996595383
"1525",1.61436998844147,-0.686874985694885,0.234375
"1526",1.61436998844147,0.686874985694885,0.234375
"1527",1.62678003311157,-1.10082995891571,1.10038995742798
"1528",1.62678003311157,1.10082995891571,1.10038995742798
